,Oil,EQNR,DNB,NHY,NOKUSD,Oil_volatility
2024-02-19,0.0,0.005825970034575523,0.0033964998044975214,-0.021612275756908605,0.002673589879309768,0.22916025521768885
2024-02-20,-0.01353785631109139,-0.012518787013041544,0.008704032499520009,-0.007363302425515528,0.0005872469511052358,0.22884090681243435
2024-02-21,0.00837991829116369,-0.0013244761408842676,-0.017257942312755015,0.00706463845158023,0.0004377931629711007,0.22650775280256705
2024-02-22,0.007708050091023377,0.012883670178873263,0.0019511926428634752,-0.0010523437774415667,0.0009394138966545285,0.22646158778871558
2024-02-23,-0.024500961721356296,-0.007108157532737858,0.009250253731899916,-0.01404493900726067,-0.002067408715332286,0.23808610305664796
2024-02-26,0.011149179148403743,-0.009042866864014232,-0.0014471127060218247,-0.0007122806877033483,-0.003362207669052375,0.23966394656265133
2024-02-27,0.013570856211656546,-0.0026616809479120818,0.013043434383749775,0.00035650761361138983,0.0031862484886191478,0.24196025167582386
2024-02-28,0.0003586225791949449,0.008006074869721491,0.007630021925835173,-0.0285001654165129,-0.0025652443493797694,0.24098265292255067
2024-02-29,-0.0007169880302932974,-0.010400862326341409,0.00473254212105001,0.0,-0.006157410736600255,0.2378681929912461
2024-03-01,-0.0008371166290960241,0.008981478717084768,0.0037682005291153065,0.0058671884573267,-0.0026255713527322255,0.23657485531139802
2024-03-04,-0.008976660354343635,-0.004166689711624594,-0.0028155408742245314,-0.006926665690535239,0.010031362743358363,0.23308075869770417
2024-03-05,-0.009178769422935829,0.02282235382416986,0.004235280072529823,-0.01615277160627726,-0.00517053596570205,0.23401650604989638
2024-03-06,0.011214019486574411,0.015619411972443542,-0.00046855301955650575,0.00970150453040608,-0.00016644433409396253,0.23541420534173593
2024-03-07,0.0,-0.01299907124668076,-0.007501244943025509,0.031411704149105546,0.008612447651669353,0.21929250108403
2024-03-08,-0.010607488706960155,0.005379399471702184,0.0037789694469667623,-0.00035834757525488037,0.00798754110356037,0.21776586346663088
2024-03-11,0.0015837871651798174,-0.00977861745638764,-0.012235391308190735,-0.013261560053632993,-0.002573098817296282,0.21415566490644233
2024-03-12,-0.0035275625685065037,0.007080276322576573,0.012386950494607474,0.03305473352887289,-0.0017210928733957243,0.21369422932557405
2024-03-13,0.025756843963790965,0.01739126500076038,-0.0018823270181412832,0.016877675847822626,-0.006541751457784906,0.22242821390676007
2024-03-14,0.01654170427039081,0.0038190632806678337,-0.0014144520065457744,-0.004149405294702757,0.0039174615976400595,0.1956533638382211
2024-03-15,-0.0009365702735846249,0.005615872916994391,-0.01794147366819776,0.0069445155550826865,-0.009155486814462654,0.18647292732325257
2024-03-18,0.018162680082863147,0.009908145535685753,0.014903867381719893,0.0037930798350902517,-0.005415678238543942,0.19083274049381613
2024-03-19,0.0056392895294219425,0.008383822059163881,0.0047371153289132995,-0.0020612339766226118,-0.0017262539955882339,0.19054985612525066
2024-03-20,-0.016365304991124208,0.00017686590135834734,0.002357390434094997,0.01996568688563749,0.00023491520139984345,0.19861246039092303
2024-03-21,-0.001977872890998267,0.006721071559723901,0.0014110369111852705,0.026324630801272342,0.008750854567900701,0.1806850721022417
2024-03-22,-0.0040801874458124,0.007729868068359069,-0.001409048691471959,0.0013154120821026183,-0.01074575061372296,0.18076110888521701
2024-03-25,0.015451243007244209,0.014644497114744137,0.005173920036697588,-0.01313635272562963,-0.008334451313302793,0.1849158481275024
2024-03-26,-0.0057636887608069065,-0.015292085583345494,-0.0014037738972911828,0.0003327573916904747,0.003498510141538347,0.18482932652861728
2024-03-27,-0.0018551149230072728,-0.0005235672458114848,0.007966371421528784,-0.0119759870442121,-0.003862497915738894,0.17917764126052393
2024-03-28,0.016145976050311317,0.0,0.0,0.0,-0.004010086514215083,0.1796532449635381
2024-03-29,0.0,0.0,0.0,0.0,-0.003938862672711374,0.1789641299036082
2024-04-01,-0.0006859303347697132,0.0,0.0,0.0,-0.0004057822680902934,0.1790293369631869
2024-04-02,0.017158545314782003,0.04015366272598064,-0.00046502483880084267,0.05622899642083268,-0.010758888170652847,0.17857423246477624
2024-04-03,0.004835810998992551,0.004364027094721168,0.01302333943909506,0.051322875746442786,0.012134023063914645,0.1778761403787956
2024-04-04,0.014549558746040026,0.001169639872433903,-0.02157952116497741,0.02395392059040935,0.011488933093371179,0.18069664841496333
2024-04-05,0.005736311465123878,0.001168456203517243,0.011262340125038683,-0.008883620667719971,-0.001960942787591291,0.16130016978290204
2024-04-08,-0.00866514128982876,-0.01267089884015582,0.005104469139576073,0.014341232836750706,-0.0019876588322392807,0.1636028521972286
2024-04-09,-0.01062180917953448,0.004559264708692501,0.0018466965557988324,0.009130989589143379,0.00716474458971561,0.16514606215821226
2024-04-10,0.01185422958727389,0.008404942788931224,0.00921663622265001,-0.0002918668903673094,0.0008927313140401072,0.16733147090036105
2024-04-11,-0.008178663414111775,0.014168951489071047,-0.023744307462425396,-0.007299298107006802,-0.015842673621614733,0.17001639429613088
2024-04-12,0.007911735027567923,0.03188690869181965,0.010290024488531335,0.05294128145213062,0.0015175667066080756,0.17045364224120807
2024-04-15,-0.003869524443669947,-0.03026440463836122,0.001388826083861483,0.008100572597869116,-0.004191169707103426,0.1680380291003749
2024-04-16,-0.0008879226682525498,-0.004599296341896486,-0.021266813877595547,-0.03740649493236692,-0.006010237342889191,0.16455232230787636
2024-04-17,-0.030326547759867428,-0.004125284563918252,0.002834249309750625,0.026770103747328466,-0.0033905668289844204,0.189080221765486
2024-04-18,-0.002062095352135196,-0.004474077400347443,-0.004710250661394189,-0.002803416013446358,-0.0031544831293583986,0.18934185135154838
2024-04-19,0.0020663563760139336,-0.004660296224062166,0.0009465084242099575,-0.0059037719411156875,-0.004500099319943218,0.18571303691150368
2024-04-22,-0.003322269589709159,-0.007358082182515768,-0.004728244930152559,-0.014705960002006413,0.003635656610800231,0.18637920090686821
2024-04-23,0.01632181803385424,-0.009096778474368516,-0.010451162983230011,-0.024971282449705257,0.0030163592008638496,0.19014490651638705
2024-04-24,-0.004523880730178509,0.012240737714781291,-0.00480088224128028,-0.006181966669843608,0.006970975877722108,0.1779890828601044
2024-04-25,0.011247506599877166,0.024521215756632797,0.005788723179050548,0.0044431579327086634,-0.007855192338922845,0.17476140760812145
2024-04-26,0.005504975306253712,-0.004426104008178111,-0.002877748492616572,0.03125927950323626,0.0031417011368359837,0.17499982853544577
2024-04-29,-0.01229048574436975,-0.011526549876043624,-0.06108699277029117,-0.00028606241426853973,-0.005411538455259435,0.17226107809334676
2024-04-30,-0.00610860753627096,-0.003997961949705586,0.0831473294450158,-0.014588017188319147,0.002558483011784407,0.17265792727554605
2024-05-01,-0.0503072858893715,0.0,0.0,0.0,-0.011489031608241773,0.22199842822790813
2024-05-02,0.002756420431561768,0.0008362952887965847,0.0010303967944476078,-0.015965129724261895,0.008851390402182524,0.22222102694704363
2024-05-03,-0.008485706944071358,-0.0036764903239659974,0.012094699994655844,0.022713722925900903,0.003947456447995101,0.2231623769167011
2024-05-06,0.004460013870121626,0.024823895898874904,0.028222645362222742,0.010383687281133591,0.010249735821435957,0.21839538038909243
2024-05-07,-0.00204005958490161,0.0004909711316980481,0.003956564855792433,-0.035683656218974624,0.0030266948382295933,0.21799245007157003
2024-05-08,0.005050482809642709,-0.00310817686804854,-0.0019703584084583836,0.014140848488594093,-0.008176311386988266,0.2187084455647967
2024-05-09,0.003589320600514867,0.0,0.0,0.0,0.0016116449769842944,0.21316557281857268
2024-05-10,-0.012994711177654605,0.026419363305899335,0.0054293322945455635,0.009396669705062477,0.006181081758754425,0.21578208935805335
2024-05-13,0.006884885717126643,-0.0132693117752537,0.013745705633216865,0.018318359166845877,-0.0013540853191610358,0.21721561704364775
2024-05-14,-0.01175627818807734,-0.023007076725702236,-0.014043584710086043,-0.00029481297271072293,0.0037887226532149487,0.21173893257489362
2024-05-15,0.0044914148933972164,0.016013346008764584,-0.012770138608208637,-0.012389412532613497,0.0007713125213706373,0.21163820401921102
2024-05-16,0.006283947348234564,0.00033473108486359315,0.011940299533801157,0.002986848201422365,0.014264238649973615,0.20717179426274582
2024-05-17,0.008526561096316554,0.0,0.0,0.0,-0.0037684538208512253,0.208318796164437
2024-05-20,-0.0032151019488931842,0.0,0.0,0.0,0.002016382871926403,0.20754868425489842
2024-05-21,-0.009915205353390633,0.023426909139425023,-0.013274337410729586,0.0637284727498757,-0.0023801388901804055,0.2073174372064417
2024-05-22,-0.011824273166208932,-0.005559008669255294,0.005979073758351827,-0.034154606564809176,0.002691334028705583,0.20446517558580066
2024-05-23,-0.006593417649164657,0.020881086381130176,-0.0019811789709216487,-0.006086913367224667,-0.0038011188996538436,0.20418345466512267
2024-05-24,0.009341225793129793,-0.027218551330274954,0.01935484036921098,0.00408283358017103,0.0034298492349773557,0.20489907136555374
2024-05-27,0.0,0.005463832312984973,0.006815969414607492,0.002033056574160863,0.007460662147476205,0.20508508574994094
2024-05-28,0.025572313734591345,-0.006586894504071572,-0.00048355903459629257,0.027826092724189566,0.010690141781791285,0.2211658662231782
2024-05-29,-0.007361704317211726,-0.0038120581916476493,-0.01499758228889747,-0.020304457386026153,-0.0035778338692343814,0.20515281169873104
2024-05-30,-0.02081337195607913,-0.008319453954992118,0.002455880744379302,0.001726968837987064,-0.006738274510068143,0.21276994542109023
2024-05-31,-0.002931808721965523,0.016275160069492367,0.005389430293360586,0.018965551050851737,0.0032744760518890192,0.21243646249962095
2024-06-03,-0.03994121571341147,0.0033019122389947864,-0.0009746589514586512,0.001409919727340947,0.0056039499101134815,0.23904025755742947
2024-06-04,-0.010719805522489856,-0.03867054600968056,-0.008292599347059504,-0.020557572041720484,0.004355454289110883,0.2324407754534437
2024-06-05,0.011480999194839026,0.008901116764431949,-0.0019677056283825545,-0.029039564404771623,-0.009851262009056838,0.23687536082517432
2024-06-06,0.01862006142435857,-0.0013573998796052589,0.004435768508623594,0.01806340851726973,-0.0015463495702789931,0.24183976952801858
2024-06-07,-0.0031300862827464693,0.013081938636293478,-0.0063788032885543355,-0.015416055694294162,0.0016151945917790567,0.24033880939918037
2024-06-10,0.025244843475243695,0.0033540235120097517,-0.0014815669270237253,0.013884814670758416,-0.015376632703103965,0.25307148518118777
2024-06-11,0.0035526267951111468,-0.002674058939238444,0.001978410596501723,-0.03088577831854178,0.006684574266337062,0.2534324415132698
2024-06-12,0.008300785160827218,0.0006702475239137584,0.009377999619323285,0.012327056017430227,-0.004331998269611503,0.2099681320864591
2024-06-13,0.0018159991361974548,-0.024618973064510996,-0.007824046025927234,-0.008018934559649193,0.010459839976220353,0.2098687027993293
2024-06-14,-0.0015709637875283011,-0.0051512009017855576,0.013799988930376372,-0.029341334141782527,-0.006503089680950369,0.20847260897887998
2024-06-17,0.019728845306597353,-0.0032792275228793466,0.012153538808231001,-0.0231337947950222,-0.0024777685135840555,0.21590920522832946
2024-06-18,0.012819012831509546,0.0057142452112664,-0.0033620693518189304,0.011998685213457705,0.002534826423246983,0.21869358986590817
2024-06-19,0.0,-0.0027546919514812584,0.008674782780724755,-0.0012480714433884543,0.006994283015977487,0.21836056496007555
2024-06-20,0.004453266673664524,0.011567693372455778,0.0,0.016869700333643545,0.0011124343372239665,0.21847138250206977
2024-06-21,-0.0054836218145318805,-0.00017083284352548134,-0.0038223472390114255,-0.004300961338927212,0.002125205910063377,0.21540983615223494
2024-06-24,0.00903336804033672,0.0035849430689773865,0.01199040866743295,0.024066555202542306,-0.0037684911326825166,0.21600368826745187
2024-06-25,-0.011626554762969366,0.007994503510169615,-0.003791469504766276,-0.025308834062346408,0.004516546204676786,0.21593673701536745
2024-06-26,0.0028231720707985186,0.008268841066058519,-0.014272122961851874,0.01576518397714599,-0.007771994703420271,0.21576567110275366
2024-06-27,0.013372426858046182,0.01087842848319398,0.0014478765686058992,0.004564743343784761,-0.006450902649475343,0.21821479793635423
2024-06-28,0.00023155773356031695,0.006456934928913416,0.010602410521345362,0.007270525621135171,0.002680313403716328,0.21715563380164923
2024-07-01,0.0021987594486705397,0.005099712447324434,0.011921794019906118,0.004511263780627717,-0.0005758796454410353,0.21679994144789577
2024-07-02,-0.004157051001093759,0.002454894660318674,0.001413760718311563,-0.007784443079085324,0.00027484032253854984,0.21486307176076289
2024-07-03,0.012755084663368388,-0.001632627349175464,-0.006117647556213468,0.02021739332813932,-0.0006937414294821975,0.21350811139095854
2024-07-04,0.0,0.0021258746924868177,0.0028409911278846067,-0.0005916719588402453,0.011229232511634768,0.21198911007823518
2024-07-05,-0.00915955410930358,-0.010443839358039941,-0.010387239268768167,-0.002663465195489434,-0.001766972027618663,0.21354143193418454
2024-07-08,-0.00912873708307993,-0.028693855006348135,-0.00047709927596806256,-0.012462940718305449,0.0002556154711992331,0.21585035500233307
2024-07-09,-0.012711327555575802,-0.009337954660329606,-0.023866350416906545,0.008714000545779976,-0.0035627484225660977,0.2071426572505436
2024-07-10,0.00496099870986999,-0.011653739587010548,0.0024449879816252906,-0.0029788405187067823,-0.0001274025913197141,0.20628159599017723
2024-07-11,0.0037611622935744826,-0.001734161556927405,0.058536590299238966,0.0041828001032866435,-0.010196191812333333,0.19608873790920628
2024-07-12,-0.00433258477717835,0.008685190382150543,0.005990783887112938,0.027372851924401198,-0.00012051110114741359,0.19640477277490098
2024-07-15,-0.002116903537103254,0.0005164748805706054,-0.002290426200513007,-0.03735883929024719,-0.0024275936316494606,0.15293903004910628
2024-07-16,-0.013199706980891679,-0.008777746118038388,-0.0018365474367780799,-0.01083032690685215,-0.006071351016423199,0.15498518873353165
2024-07-17,0.016123234444004098,0.01545397531989523,-0.0027598898237486402,-0.0012165659520982919,0.0030523672127282797,0.15784960973220352
2024-07-18,0.0003525949535878592,0.015560910379600834,0.002767527895825239,-0.0018270716813471033,0.0053534973574405065,0.15062667460627716
2024-07-19,-0.02913880083596143,-0.009429323673726953,0.0064397429220801605,-0.03142154890826376,-0.008668465904736578,0.17539515363703498
2024-07-22,-0.0027834410647950003,-0.007478963373517611,0.015082268101362928,0.0056693245781629376,-0.006492488925122442,0.16030269069351563
2024-07-23,-0.01686892431927789,-0.0109609361469859,-0.001350743013673772,-0.04666458064982626,-0.007159594056236784,0.16753463746630745
2024-07-24,0.008640870630580055,-0.0025974850442601616,-0.008115419928814815,0.001971057418675981,-0.005430704715615353,0.1676895009921819
2024-07-25,0.008077391622866914,-0.012499940521790487,0.004545454902419976,-0.014098435902327733,-0.0007925982356808969,0.16935201533923191
2024-07-26,-0.015054090710413637,0.0012307168194878315,0.006787330847355388,0.008979102235181502,9.521023512482074e-05,0.17479212320174511
2024-07-29,-0.01663994231263477,0.00438974648721846,0.008988764742921429,-0.013183873539974744,0.001831082401993811,0.16984351217916066
2024-07-30,-0.014414659607356772,-0.012237694788183262,0.0031180403290458347,-0.016032135104686596,0.000562701860991055,0.1678589136191504
2024-07-31,0.026580237063334122,0.026548695424283286,0.0013321493029117004,0.02511889216883234,0.004829401702397984,0.18799904238435203
2024-08-01,-0.014866260647787732,0.0005171595781887639,-0.008425721266395736,-0.022185439603559565,0.004378864993626719,0.1907496506196542
2024-08-02,-0.03407946678665952,-0.017749333198554096,-0.022808588524449225,-0.027768433448348118,-0.004944298090168053,0.21159869064949471
2024-08-05,-0.006639689142639238,-0.028245767268835653,-0.03981693678682929,-0.0372692112727796,-0.00038702219833020024,0.20846218046288062
2024-08-06,0.0023591126864526135,0.005596886163360848,0.0009532889250243315,0.003979771092383899,-0.003681113906129241,0.2078985594854138
2024-08-07,0.02418930953084719,0.02082575278590304,0.02476190679911694,0.01945949949653958,0.009202088310519496,0.22221702382935787
2024-08-08,0.010596218711252714,0.027084165388588044,-0.006040892678295773,-0.013432394192153696,0.0070014524760408925,0.2206095381008064
2024-08-09,0.00631632108222524,0.008903980677699375,0.0023375410957737763,0.018631343320512306,-0.001329025200929923,0.22204007452919197
2024-08-12,0.033140839421077706,0.03190788271423517,0.0013992538441001123,0.009497065862996257,0.0021680194049684687,0.2448089242826921
2024-08-13,-0.019562582632458025,-0.023190923660697194,0.010246856902823565,-0.008362441619098937,0.001079650809528765,0.2502291370064351
2024-08-14,-0.011525595204326722,-0.0028624614855360386,0.017980637670141686,0.008432961769573089,0.00715737436715469,0.24758935077769273
2024-08-15,0.01604812869877592,0.0035459592587336886,-0.0009057189244706665,0.0,0.0008147611910023222,0.25352282213650357
2024-08-16,-0.016781843472202906,0.0025347789435226087,0.006346249877039467,0.010104453813326586,-0.0024439700995047,0.2562447564428855
2024-08-19,-0.025351363395203164,0.009812085623340794,0.0045045048550671485,0.02242152339950554,0.005602532751329381,0.264019264234746
2024-08-20,-0.005923341387783498,-0.01892239821239783,-0.008968610560322055,0.006410263480206346,0.014336299186130663,0.262615529740259
2024-08-21,-0.014896294584770153,-0.00990457656563315,0.0022624436157852035,-0.005363751693317043,0.00365047226268711,0.26372946142071035
2024-08-22,0.015384590690272981,-0.015619411007727457,0.0031602711268641226,-0.004718514617851,-0.0008437541478325539,0.2686541342572539
2024-08-23,0.023309963661081845,0.007487747283254631,0.007200720631898028,0.011513705259938778,-0.007559126749174139,0.2793838576393478
2024-08-26,0.030498655587083423,0.016634508463413855,0.0022341377953507546,0.011717336018309599,0.011005871232709685,0.29510950491569027
2024-08-27,-0.02308728044175723,-0.006614544459041416,-0.005795809630561477,-0.0006616896051719889,-0.00675562035941446,0.29995372454052316
2024-08-28,-0.011313657967974344,0.003153981580217291,0.005381166336193122,-0.027152378545194367,0.007271251989263261,0.29643957209690075
2024-08-29,0.01640179136046016,-0.004541427592450575,-0.001338091093302296,0.002382649040914675,-0.0041110565904097784,0.3013654794400608
2024-08-30,-0.014260687450992071,-0.012107508301731129,0.0008933331512250842,0.008488936666330105,0.00032570947262855476,0.2926443166808568
2024-09-02,0.0,0.0,-0.00624728816209319,0.0010100839856319599,-0.0099427956566287,0.29264255995396254
2024-09-03,-0.06408633066220626,-0.02841901225959509,-0.015716211367449273,-0.04036327705304443,0.001422957982598394,0.34223314417127515
2024-09-04,-0.014237329515360164,-0.0014625677380510904,-0.012317519219029793,-0.008762677810172703,-0.008020697944092992,0.34195358021487243
2024-09-05,-0.0001374760282735199,-0.003295390951062016,0.0069284070194131075,0.00035364899293477414,0.004122358439245355,0.34032822322660405
2024-09-06,-0.02242405871600306,-0.00826609862405292,-0.011009175184435338,-0.019088055490335543,0.00042816927650557446,0.34307990262848254
2024-09-09,0.01097662265825039,-0.0027782893237726647,0.0018552877182469452,0.009369383192642244,-0.007469365742129752,0.34370058931175673
2024-09-10,-0.0368874447601647,-0.019316507105236247,-0.006018518999919897,-0.010353513636294998,-0.012213804890420454,0.35599027429050617
2024-09-11,0.020523169805461983,0.0013257737086802557,-0.011644155571390424,0.03571427518478232,0.002694505637931277,0.35187673535158487
2024-09-12,0.019260736419710156,0.0071874157145246365,0.0065976314378566325,0.021943632116643297,-0.004150673056646514,0.35676373366188713
2024-09-13,-0.0050020925975474695,0.010704188121868574,0.00889505020072523,0.012269940786405975,0.013886637606520758,0.3445483094306285
2024-09-16,0.015919555647701644,-0.00445931721770898,-0.0032482601212092677,0.04410771156437132,0.008342634616377298,0.348152367379568
2024-09-17,0.01305837729542536,-0.004479227030861788,-0.004189944471090334,-0.016768743745298575,0.0026950254058994982,0.350516295416258
2024-09-18,-0.0006783639678898945,-0.0037494839823905,0.00046750821915475527,-0.006231624931967716,0.0010596002035088148,0.342303911522627
2024-09-19,0.01670055264162995,-0.013925564661777634,0.017757010779392957,0.03465349038262033,-0.0007509215873758857,0.3446775723315403
2024-09-20,-0.005208325373311062,-0.003816812093315858,-0.004132231732750569,-0.013716051617072567,0.008193460092841276,0.34398926863934987
2024-09-23,-0.007920477309848128,0.02547903919119343,-0.008298755847757744,0.007115059839955418,0.0026927361687349993,0.327735890909039
2024-09-24,0.01718533987609816,-0.002054993674174832,-0.0027894005029884816,0.05298654109483425,-0.0007537547285234591,0.32926431049090643
2024-09-25,-0.022748425251114313,-0.01722212199737716,-0.006993007556266084,-0.013113699731487571,0.008677060606675946,0.33361945627012646
2024-09-26,-0.025319910611661167,-0.02438084608843538,0.006103286880034142,0.03800981542877313,-0.01737793501737983,0.33515013548855804
2024-09-27,0.005307330878643102,0.02694259977943303,0.008399521335719307,0.01667167264525271,0.004264220476073666,0.3338855326179258
2024-09-30,-0.0029175702149638605,0.014068461710559088,0.0013881662326464816,0.002342586615277975,0.004272944059005912,0.3271957134514721
2024-10-01,0.024940796979962876,0.018935121825698786,-0.014787431864530132,0.0,-0.004829309507635715,0.33641977057091305
2024-10-02,0.0046221313019256804,0.037902452885005156,0.013133209319437622,0.0035056974372946748,-0.0067970768927173575,0.3343596376125405
2024-10-03,0.05033831047216464,0.001063566296268137,-0.0018518519999753957,-0.020087295517489,0.0033740609540724442,0.3631159371603745
2024-10-04,0.005539813063131005,0.017354560591503088,0.0069574090785209375,0.02376700526458775,-0.0024862760554877905,0.35698564099422103
2024-10-07,0.03689938681370886,-0.03429088579804751,0.00046053764566988953,0.0034823583986771656,-0.006695604569410207,0.3622070509267769
2024-10-08,-0.046336339872226295,-0.022170092980679845,-0.0009208103863211914,-0.04511278950705144,0.002697121906682698,0.38089662168946176
2024-10-09,-0.007774014922889982,-0.013640573442200044,0.009216590595558571,0.007873965565152519,-0.00606401372904064,0.3801791877201748
2024-10-10,0.03682423122743583,0.017753695092450172,-0.0018264841623579775,0.023737991228842903,-0.006346528006881513,0.3925266850045003
2024-10-11,-0.004534012637697815,0.005692339044173433,0.005032022355621502,0.029057873351886254,0.0041810321748583235,0.39044728496118525
2024-10-14,-0.01998990147714308,0.002373563846554738,0.00546191541757457,-0.011409092705040869,-0.0002049675861029998,0.3948965854002616
2024-10-15,-0.04144073228005141,-0.03224044043999752,-0.0009053089821511318,-0.023658332883362054,-0.0064952224526136915,0.36760744794287525
2024-10-16,-0.00040402396359429105,0.0013174737450736274,0.010421387313328534,0.018025982836255672,-0.0022529481114518246,0.3649702724733079
2024-10-17,0.003098837560715495,-0.0003758698840484742,-0.007174888448257644,-0.003773620266383393,-0.007894734931703562,0.36500733124486984
2024-10-18,-0.018670241056084502,-0.010906413470990084,0.002258278057323704,0.0011655212871051202,-0.0003718811658368626,0.36306619347858327
2024-10-21,0.016835524199780183,0.015589355092251456,0.008562494695789402,0.0011641644286817243,-0.00020146312492808072,0.3648329178126237
2024-10-22,0.023556332998162954,0.00786225472639912,0.05674710000190686,-0.007558150930195073,-0.0027309977395301166,0.35156708862139696
2024-10-23,-0.0142030749349209,-0.006129355624836963,-0.02114165059309492,-0.002050386201650767,0.0024538694246498682,0.3512665876675208
2024-10-24,-0.007737484500247693,0.026724127867385317,-0.0021598273750134123,-0.007044262061301043,-0.0058710621976179045,0.3485980933592473
2024-10-25,0.022452350900874718,0.028758470161571292,-0.0025974775844244125,0.012710558504449576,0.004573813831256324,0.3533131052094852
2024-10-28,-0.060881061104776424,-0.03927794665034878,-0.006944370498404684,-0.0011675028094731976,-0.004462301072549302,0.3951280895093395
